"","pmid","doi","title","abstract","year","month","day","jabbrv","journal","keywords","lastname","firstname","address","email"
"11","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Hinch","Robert","Big Data Institute, Li Ka Shing Centre for Health Information and Discovery, Nuffield Department of Medicine, University of Oxford, Oxford, United Kingdom",NA
"12","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Probert","William J M","Big Data Institute, Li Ka Shing Centre for Health Information and Discovery, Nuffield Department of Medicine, University of Oxford, Oxford, United Kingdom",NA
"13","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Nurtay","Anel","Big Data Institute, Li Ka Shing Centre for Health Information and Discovery, Nuffield Department of Medicine, University of Oxford, Oxford, United Kingdom",NA
"14","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Kendall","Michelle","Big Data Institute, Li Ka Shing Centre for Health Information and Discovery, Nuffield Department of Medicine, University of Oxford, Oxford, United Kingdom",NA
"15","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Wymant","Chris","Big Data Institute, Li Ka Shing Centre for Health Information and Discovery, Nuffield Department of Medicine, University of Oxford, Oxford, United Kingdom",NA
"16","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Hall","Matthew","Big Data Institute, Li Ka Shing Centre for Health Information and Discovery, Nuffield Department of Medicine, University of Oxford, Oxford, United Kingdom",NA
"17","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Lythgoe","Katrina","Big Data Institute, Li Ka Shing Centre for Health Information and Discovery, Nuffield Department of Medicine, University of Oxford, Oxford, United Kingdom",NA
"18","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Bulas Cruz","Ana","Big Data Institute, Li Ka Shing Centre for Health Information and Discovery, Nuffield Department of Medicine, University of Oxford, Oxford, United Kingdom",NA
"19","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Zhao","Lele","Big Data Institute, Li Ka Shing Centre for Health Information and Discovery, Nuffield Department of Medicine, University of Oxford, Oxford, United Kingdom",NA
"20","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Stewart","Andrea","Big Data Institute, Li Ka Shing Centre for Health Information and Discovery, Nuffield Department of Medicine, University of Oxford, Oxford, United Kingdom",NA
"21","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Ferretti","Luca","Big Data Institute, Li Ka Shing Centre for Health Information and Discovery, Nuffield Department of Medicine, University of Oxford, Oxford, United Kingdom",NA
"22","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Montero","Daniel","IBM United Kingdom, Portsmouth, United Kingdom",NA
"23","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Warren","James","IBM United Kingdom, Portsmouth, United Kingdom",NA
"24","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Mather","Nicole","IBM United Kingdom, Portsmouth, United Kingdom",NA
"25","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Abueg","Matthew","Google Research, Mountain View, California, United States of America",NA
"26","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Wu","Neo","Google Research, Mountain View, California, United States of America",NA
"27","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Legat","Olivier","Google Research, Mountain View, California, United States of America",NA
"28","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Bentley","Katie","The Francis Crick Institute, London, United Kingdom",NA
"29","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Mead","Thomas","The Francis Crick Institute, London, United Kingdom",NA
"30","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Van-Vuuren","Kelvin","The Francis Crick Institute, London, United Kingdom",NA
"31","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Feldner-Busztin","Dylan","The Francis Crick Institute, London, United Kingdom",NA
"32","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Ristori","Tommaso","Department of Biomedical Engineering, Boston University, Boston, Massachusetts, United States of America",NA
"33","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Finkelstein","Anthony","Department of Computer Science, University College London, London, United Kingdom",NA
"34","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Bonsall","David G","Big Data Institute, Li Ka Shing Centre for Health Information and Discovery, Nuffield Department of Medicine, University of Oxford, Oxford, United Kingdom",NA
"35","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Abeler-Dörner","Lucie","Big Data Institute, Li Ka Shing Centre for Health Information and Discovery, Nuffield Department of Medicine, University of Oxford, Oxford, United Kingdom",NA
"36","34252083","10.1371/journal.pcbi.1009146","OpenABM-Covid19-An agent-based model for non-pharmaceutical interventions against COVID-19 including contact tracing.","SARS-CoV-2 has spread across the world, causing high mortality and unprecedented restrictions on social and economic activity. Policymakers are assessing how best to navigate through the ongoing epidemic, with computational models being used to predict the spread of infection and assess the impact of public health measures. Here, we present OpenABM-Covid19: an agent-based simulation of the epidemic including detailed age-stratification and realistic social networks. By default the model is param","2021","07","12","PLoS Comput Biol","PLoS computational biology",NA,"Fraser","Christophe","Big Data Institute, Li Ka Shing Centre for Health Information and Discovery, Nuffield Department of Medicine, University of Oxford, Oxford, United Kingdom",NA
"37","34252080","10.1371/journal.pbio.3001333","Viral dynamics of acute SARS-CoV-2 infection and applications to diagnostic and public health strategies.","SARS-CoV-2 infections are characterized by viral proliferation and clearance phases and can be followed by low-level persistent viral RNA shedding. The dynamics of viral RNA concentration, particularly in the early stages of infection, can inform clinical measures and interventions such as test-based screening. We used prospective longitudinal quantitative reverse transcription PCR testing to measure the viral RNA trajectories for 68 individuals during the resumption of the 2019-2020 National Ba","2021","07","23","PLoS Biol","PLoS biology",NA,"Kissler","Stephen M","Department of Immunology and Infectious Diseases, Harvard T.H. Chan School of Public Health, Boston, Massachusetts, United States of America",NA
"38","34252080","10.1371/journal.pbio.3001333","Viral dynamics of acute SARS-CoV-2 infection and applications to diagnostic and public health strategies.","SARS-CoV-2 infections are characterized by viral proliferation and clearance phases and can be followed by low-level persistent viral RNA shedding. The dynamics of viral RNA concentration, particularly in the early stages of infection, can inform clinical measures and interventions such as test-based screening. We used prospective longitudinal quantitative reverse transcription PCR testing to measure the viral RNA trajectories for 68 individuals during the resumption of the 2019-2020 National Ba","2021","07","23","PLoS Biol","PLoS biology",NA,"Fauver","Joseph R","Department of Epidemiology of Microbial Diseases, Yale School of Public Health, New Haven, Connecticut, United States of America",NA
"39","34252080","10.1371/journal.pbio.3001333","Viral dynamics of acute SARS-CoV-2 infection and applications to diagnostic and public health strategies.","SARS-CoV-2 infections are characterized by viral proliferation and clearance phases and can be followed by low-level persistent viral RNA shedding. The dynamics of viral RNA concentration, particularly in the early stages of infection, can inform clinical measures and interventions such as test-based screening. We used prospective longitudinal quantitative reverse transcription PCR testing to measure the viral RNA trajectories for 68 individuals during the resumption of the 2019-2020 National Ba","2021","07","23","PLoS Biol","PLoS biology",NA,"Mack","Christina","Real World Solutions, IQVIA, Durham, North Carolina, United States of America",NA
"40","34252080","10.1371/journal.pbio.3001333","Viral dynamics of acute SARS-CoV-2 infection and applications to diagnostic and public health strategies.","SARS-CoV-2 infections are characterized by viral proliferation and clearance phases and can be followed by low-level persistent viral RNA shedding. The dynamics of viral RNA concentration, particularly in the early stages of infection, can inform clinical measures and interventions such as test-based screening. We used prospective longitudinal quantitative reverse transcription PCR testing to measure the viral RNA trajectories for 68 individuals during the resumption of the 2019-2020 National Ba","2021","07","23","PLoS Biol","PLoS biology",NA,"Olesen","Scott W","Department of Immunology and Infectious Diseases, Harvard T.H. Chan School of Public Health, Boston, Massachusetts, United States of America",NA
"41","34252080","10.1371/journal.pbio.3001333","Viral dynamics of acute SARS-CoV-2 infection and applications to diagnostic and public health strategies.","SARS-CoV-2 infections are characterized by viral proliferation and clearance phases and can be followed by low-level persistent viral RNA shedding. The dynamics of viral RNA concentration, particularly in the early stages of infection, can inform clinical measures and interventions such as test-based screening. We used prospective longitudinal quantitative reverse transcription PCR testing to measure the viral RNA trajectories for 68 individuals during the resumption of the 2019-2020 National Ba","2021","07","23","PLoS Biol","PLoS biology",NA,"Tai","Caroline","Real World Solutions, IQVIA, Durham, North Carolina, United States of America",NA
"42","34252080","10.1371/journal.pbio.3001333","Viral dynamics of acute SARS-CoV-2 infection and applications to diagnostic and public health strategies.","SARS-CoV-2 infections are characterized by viral proliferation and clearance phases and can be followed by low-level persistent viral RNA shedding. The dynamics of viral RNA concentration, particularly in the early stages of infection, can inform clinical measures and interventions such as test-based screening. We used prospective longitudinal quantitative reverse transcription PCR testing to measure the viral RNA trajectories for 68 individuals during the resumption of the 2019-2020 National Ba","2021","07","23","PLoS Biol","PLoS biology",NA,"Shiue","Kristin Y","Real World Solutions, IQVIA, Durham, North Carolina, United States of America",NA
"43","34252080","10.1371/journal.pbio.3001333","Viral dynamics of acute SARS-CoV-2 infection and applications to diagnostic and public health strategies.","SARS-CoV-2 infections are characterized by viral proliferation and clearance phases and can be followed by low-level persistent viral RNA shedding. The dynamics of viral RNA concentration, particularly in the early stages of infection, can inform clinical measures and interventions such as test-based screening. We used prospective longitudinal quantitative reverse transcription PCR testing to measure the viral RNA trajectories for 68 individuals during the resumption of the 2019-2020 National Ba","2021","07","23","PLoS Biol","PLoS biology",NA,"Kalinich","Chaney C","Department of Epidemiology of Microbial Diseases, Yale School of Public Health, New Haven, Connecticut, United States of America",NA
"44","34252080","10.1371/journal.pbio.3001333","Viral dynamics of acute SARS-CoV-2 infection and applications to diagnostic and public health strategies.","SARS-CoV-2 infections are characterized by viral proliferation and clearance phases and can be followed by low-level persistent viral RNA shedding. The dynamics of viral RNA concentration, particularly in the early stages of infection, can inform clinical measures and interventions such as test-based screening. We used prospective longitudinal quantitative reverse transcription PCR testing to measure the viral RNA trajectories for 68 individuals during the resumption of the 2019-2020 National Ba","2021","07","23","PLoS Biol","PLoS biology",NA,"Jednak","Sarah","Department of Health Management and Policy, University of Michigan School of Public Health, Ann Arbor, Michigan, United States of America",NA
"45","34252080","10.1371/journal.pbio.3001333","Viral dynamics of acute SARS-CoV-2 infection and applications to diagnostic and public health strategies.","SARS-CoV-2 infections are characterized by viral proliferation and clearance phases and can be followed by low-level persistent viral RNA shedding. The dynamics of viral RNA concentration, particularly in the early stages of infection, can inform clinical measures and interventions such as test-based screening. We used prospective longitudinal quantitative reverse transcription PCR testing to measure the viral RNA trajectories for 68 individuals during the resumption of the 2019-2020 National Ba","2021","07","23","PLoS Biol","PLoS biology",NA,"Ott","Isabel M","Department of Epidemiology of Microbial Diseases, Yale School of Public Health, New Haven, Connecticut, United States of America",NA
"46","34252080","10.1371/journal.pbio.3001333","Viral dynamics of acute SARS-CoV-2 infection and applications to diagnostic and public health strategies.","SARS-CoV-2 infections are characterized by viral proliferation and clearance phases and can be followed by low-level persistent viral RNA shedding. The dynamics of viral RNA concentration, particularly in the early stages of infection, can inform clinical measures and interventions such as test-based screening. We used prospective longitudinal quantitative reverse transcription PCR testing to measure the viral RNA trajectories for 68 individuals during the resumption of the 2019-2020 National Ba","2021","07","23","PLoS Biol","PLoS biology",NA,"Vogels","Chantal B F","Department of Epidemiology of Microbial Diseases, Yale School of Public Health, New Haven, Connecticut, United States of America",NA
